1.897468375527074258e+01 5.039248631337223117e+01
1.904368260528990930e+01 4.072014414738715260e+01
1.911268145530907248e+01 4.232584157432386007e+01
1.918168030532824275e+01 3.616172901214611812e+01
1.925067915534740948e+01 3.228832935684193473e+01
1.931967800536657620e+01 3.037832045695032690e+01
1.938867685538574293e+01 2.969631382540119446e+01
1.945767570540490610e+01 2.575211188919910299e+01
1.952667455542407637e+01 1.931597573601559148e+01
1.959567340544323955e+01 2.190433802252121964e+01
1.966467225546240627e+01 2.018457721620994150e+01
1.973367110548157299e+01 1.649207885450424627e+01
1.980266995550073972e+01 1.667295434710544555e+01
1.987166880551990289e+01 1.509891855318959664e+01
1.994066765553907317e+01 1.293818111584735497e+01
2.000966650555823634e+01 1.189974249280724550e+01
2.007866535557740306e+01 1.174005256463828495e+01
2.014766420559657334e+01 1.094195648642131857e+01
2.021666305561573651e+01 1.042465484362181627e+01
2.028566190563490679e+01 9.940190118537925557e+00
2.035466075565406996e+01 9.625327990139542322e+00
2.042365960567323668e+01 9.854066240049226266e+00
2.049265845569240341e+01 9.999504651496913255e+00
2.056165730571157013e+01 9.246050621650359957e+00
2.063065615573073330e+01 8.303791445750240641e+00
2.069965500574990358e+01 8.745527201454770250e+00
2.076865385576906675e+01 8.240508321180010753e+00
2.083765270578823348e+01 7.939385615429227272e+00
2.090665155580740020e+01 7.304512716102999015e+00
2.097565040582656692e+01 7.952231036077321846e+00
2.104464925584573010e+01 7.376489725874807668e+00
2.111364810586490037e+01 7.227299997844160551e+00
2.118264695588406710e+01 6.933962985217668518e+00
2.125164580590323027e+01 7.016452402847833447e+00
2.132064465592240055e+01 6.551539461418682819e+00
2.138964350594156372e+01 7.412665472248883169e+00
2.145864235596073399e+01 6.609495102072994399e+00
2.152764120597989717e+01 6.448915780722670910e+00
2.159664005599906389e+01 6.452523605833064835e+00
2.166563890601823061e+01 6.238982286556827184e+00
2.173463775603739734e+01 5.914343937512180460e+00
2.180363660605656051e+01 5.707937582246327857e+00
2.187263545607573079e+01 5.430010431785381009e+00
2.194163430609489396e+01 5.655628710975996398e+00
2.201063315611406068e+01 5.471928639587870791e+00
2.207963200613323096e+01 5.172275684078543101e+00
2.214863085615239413e+01 5.350165062566845542e+00
2.221762970617156085e+01 5.441466433837893746e+00
2.228662855619072758e+01 4.643944148981417719e+00
2.235562740620989430e+01 4.826361633770216208e+00
2.242462625622906103e+01 4.838691534740620526e+00
2.249362510624822775e+01 4.952066192879949647e+00
2.256262395626739092e+01 4.385117685326919812e+00
