0.0 0.0 0.0 0.7147027187287732
0.0 0.0 0.0 0.7147030817754435
0.0 0.0 0.0 0.7677841069351369
0.0 0.0 0.0 0.7677842510278358
0.0 0.0 0.0 0.7863652604761975
0.0 0.0 0.0 0.7863654672400717
0.0 0.0 0.0 0.8093312012398248
0.0 0.0 0.0 0.8093314648098249
0.0 0.0 0.0 0.8223350132671338
0.0 0.0 0.0 0.8223350798753386
0.0 0.0 0.0 0.8519215879417442
0.0 0.0 0.0 0.8519218621892057
0.0 0.0 0.0 0.8728456678669687
0.0 0.0 0.0 0.8728458306405049
0.0 0.0 0.0 0.891415546848084
0.0 0.0 0.0 0.8914159095626438
0.0 0.0 0.0 0.9151967730568923
0.0 0.0 0.0 0.9151971233603351
0.0 0.0 0.0 0.9401650467455537
0.0 0.0 0.0 0.9401653016308645
0.0 0.0 0.0 0.9538241066283664
0.0 0.0 0.0 0.9538241784330135
0.0 0.0 0.0 0.9759817027012703
0.0 0.0 0.0 0.9759820046373527
0.0 0.0 0.0 0.993885087660817
0.0 0.0 0.0 0.9938853859060978
0.0 0.0 0.0 1.0260520177866075
0.0 0.0 0.0 1.0260522782979216
0.0 0.0 0.0 1.046856665276018
0.0 0.0 0.0 1.0468567583648885
0.0 0.0 0.0 1.0576716216238935
0.0 0.0 0.0 1.057671918908916
0.0 0.0 0.0 1.077149407205089
0.0 0.0 0.0 1.0771496183070284
0.0 0.0 0.0 1.097504424503622
0.0 0.0 0.0 1.0975047103482882
0.0 0.0 0.0 1.112943537018707
0.0 0.0 0.0 1.1129437505032513
0.0 0.0 0.0 1.1303991171630723
0.0 0.0 0.0 1.1303992808055354
0.0 0.0 0.0 1.1496832578093048
0.0 0.0 0.0 1.1496834829378533
0.0 0.0 0.0 1.1736194553769248
0.0 0.0 0.0 1.1736196009227375
0.0 0.0 0.0 1.1892226034998015
0.0 0.0 0.0 1.1892227283202348
0.0 0.0 0.0 1.213912775589287
0.0 0.0 0.0 1.2139129661997028
0.0 0.0 0.0 1.2362220810698672
0.0 0.0 0.0 1.2362222482297802
0.0 0.0 0.0 1.2531175898897733
0.0 0.0 0.0 1.2531178217834784
0.0 0.0 0.0 1.2915672672362122
